x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
32,38,Pass,120,0,3,0,0,0,0
32,38,Pass,120,2,3,0,0,0,0
32,38,Pass,120,4,3,0,0,0,0
32,38,Pass,120,6,3,0.001,0,0,0
32,38,Pass,120,8,3,0.001,0,0,0
32,38,Pass,120,10,3,0.002,0,0,0
32,38,Pass,120,12,3,0.002,0,0,0
32,38,Pass,120,14,3,0.001,0,0,0
32,38,Pass,120,16,2,0,0,0,0
32,38,Pass,120,18,2,0,0,0,0
32,38,Pass,120,20,2,0,0,0,0
32,38,Pass,120,22,2,0,0,0,0
32,38,Pass,120,24,1,0,0,0,0
32,38,Pass,118,0,4,0,0,0,0
32,38,Pass,118,2,5,0,0,0,0
32,38,Pass,118,4,5,0,0,0,0
32,38,Pass,118,6,4,0.001,0,0,0
32,38,Pass,118,8,3,0.002,0,0,0
32,38,Pass,118,10,3,0.003,0,0,0
32,38,Pass,118,12,3,0.002,0,0,0
32,38,Pass,118,14,3,0.001,0,0,0
32,38,Pass,118,16,2,0.001,0,0,0
32,38,Pass,118,18,2,0,0,0,0
32,38,Pass,118,20,2,0,0,0,0
32,38,Pass,118,22,2,0,0,0,0
32,38,Pass,118,24,1,0,0,0,0
32,38,Pass,116,0,6,0,0,0,0
32,38,Pass,116,2,6,0,0,0,0
32,38,Pass,116,4,6,0,0,0,0
32,38,Pass,116,6,6,0.001,0,0,0
32,38,Pass,116,8,6,0.002,0,0,0
32,38,Pass,116,10,6,0.003,0,0,0
32,38,Pass,116,12,4,0.002,0,0,0
32,38,Pass,116,14,4,0.001,0,0,0
32,38,Pass,116,16,2,0.001,0,0,0
32,38,Pass,116,18,3,0,0,0,0
32,38,Pass,116,20,3,0,0,0,0
32,38,Pass,116,22,3,0,0,0,0
32,38,Pass,116,24,1,0,0,0,0
32,38,Pass,116,26,2,0,0,0,0
32,38,Pass,116,28,2,0,0,0,0
32,38,Pass,116,30,1,0,0,0,0
32,38,Pass,116,32,1,0,0,0,0
32,38,Pass,116,34,1,0,0,0,0
32,38,Pass,116,36,1,0,0,0,0
32,38,Pass,116,38,1,0,0,0,0
32,38,Pass,116,54,1,0,0,0,0
32,38,Pass,116,56,1,0,0,0,0
32,38,Pass,116,58,1,0,0,0,0
32,38,Pass,114,0,6,0,0,0,0
32,38,Pass,114,2,6,0,0,0,0
32,38,Pass,114,4,6,0,0,0,0
32,38,Pass,114,6,7,0.001,0,0,0
32,38,Pass,114,8,7,0.002,0,0,0
32,38,Pass,114,10,7,0.002,0,0,0
32,38,Pass,114,12,6,0.002,0,0,0
32,38,Pass,114,14,4,0.001,0,0,0
32,38,Pass,114,16,4,0,0,0,0
32,38,Pass,114,18,4,0,0,0,0
32,38,Pass,114,20,4,0,0,0,0
32,38,Pass,114,22,5,0,0,0,0
32,38,Pass,114,24,3,0,0,0,0
32,38,Pass,114,26,3,0,0,0,0
32,38,Pass,114,28,3,0,0,0,0
32,38,Pass,114,30,2,0,0,0,0
32,38,Pass,114,32,2,0,0,0,0
32,38,Pass,114,34,2,0,0,0,0
32,38,Pass,114,36,1,0,0,0,0
32,38,Pass,114,38,1,0,0,0,0
32,38,Pass,114,40,2,0,0,0,0
32,38,Pass,114,42,1,0,0,0,0
32,38,Pass,114,44,1,0,0,0,0
32,38,Pass,114,46,1,0,0,0,0
32,38,Pass,114,48,1,0,0,0,0
32,38,Pass,114,50,2,0,0,0,0
32,38,Pass,114,52,1,0,0,0,0
32,38,Pass,114,54,1,0,0,0,0
32,38,Pass,114,56,1,0,0,0,0
32,38,Pass,114,58,1,0,0,0,0
32,38,Pass,114,60,1,0,0,0,0
32,38,Pass,114,62,1,0,0,0,0
32,38,Pass,112,0,5,0,0,0,0
32,38,Pass,112,2,6,0,0,0,0
32,38,Pass,112,4,7,0,0,0,0
32,38,Pass,112,6,7,0.001,0,0,0
32,38,Pass,112,8,7,0.001,0,0,0
32,38,Pass,112,10,7,0.001,0,0,0
32,38,Pass,112,12,7,0.001,0,0,0
32,38,Pass,112,14,6,0.001,0,0,0
32,38,Pass,112,16,4,0,0,0,0
32,38,Pass,112,18,5,0,0,0,0
32,38,Pass,112,20,5,0,0,0,0
32,38,Pass,112,22,5,0,0,0,0
32,38,Pass,112,24,3,0,0,0,0
32,38,Pass,112,26,3,0,0,0,0
32,38,Pass,112,28,3,0,0,0,0
32,38,Pass,112,30,3,0,0,0,0
32,38,Pass,112,32,2,0,0,0,0
32,38,Pass,112,34,2,0,0,0,0
32,38,Pass,112,36,2,0,0,0,0
32,38,Pass,112,38,2,0,0,0,0
32,38,Pass,112,40,2,0,0,0,0
32,38,Pass,112,42,2,0,0,0,0
32,38,Pass,112,44,1,0,0,0,0
32,38,Pass,112,46,1,0,0,0,0
32,38,Pass,112,48,2,0,0,0,0
32,38,Pass,112,50,2,0,0,0,0
32,38,Pass,112,52,2,0,0,0,0
32,38,Pass,112,54,2,0,0,0,0
32,38,Pass,112,56,1,0,0,0,0
32,38,Pass,112,58,1,0,0,0,0
32,38,Pass,112,60,1,0,0,0,0
32,38,Pass,112,62,1,0,0,0,0
32,38,Pass,112,64,1,0,0,0,0
32,38,Pass,110,0,6,0,0,0,0
32,38,Pass,110,2,7,0,0,0,0
32,38,Pass,110,4,8,0.001,0,0,0
32,38,Pass,110,6,7,0.001,0,0,0
32,38,Pass,110,8,8,0.001,0,0,0
32,38,Pass,110,10,10,0.001,0,0,0
32,38,Pass,110,12,7,0.001,0,0,0
32,38,Pass,110,14,6,0.001,0,0,0
32,38,Pass,110,16,7,0,0,0,0
32,38,Pass,110,18,5,0,0,0,0
32,38,Pass,110,20,6,0,0,0,0
32,38,Pass,110,22,4,0,0,0,0
32,38,Pass,110,24,3,0,0,0,0
32,38,Pass,110,26,3,0,0,0,0
32,38,Pass,110,28,3,0,0,0,0
32,38,Pass,110,30,3,0,0,0,0
32,38,Pass,110,32,3,0,0,0,0
32,38,Pass,110,34,2,0,0,0,0
32,38,Pass,110,36,4,0,0,0,0
32,38,Pass,110,38,4,0,0,0,0
32,38,Pass,110,40,3,0,0,0,0
32,38,Pass,110,42,3,0,0,0,0
32,38,Pass,110,44,2,0,0,0,0
32,38,Pass,110,46,3,0,0,0,0
32,38,Pass,110,48,2,0,0,0,0
32,38,Pass,110,50,2,0,0,0,0
32,38,Pass,110,52,2,0,0,0,0
32,38,Pass,110,54,2,0,0,0,0
32,38,Pass,110,56,2,0,0,0,0
32,38,Pass,110,58,1,0,0,0,0
32,38,Pass,110,60,1,0,0,0,0
32,38,Pass,110,62,1,0,0,0,0
32,38,Pass,110,64,1,0,0,0,0
32,38,Pass,110,66,1,0,0,0,0
32,38,Pass,108,0,6,0,0,0,0
32,38,Pass,108,2,7,0.001,0,0,0
32,38,Pass,108,4,10,0.001,0,0,0
32,38,Pass,108,6,11,0.001,0,0,0
32,38,Pass,108,8,10,0.001,0,0,0
32,38,Pass,108,10,10,0.002,0,0,0
32,38,Pass,108,12,10,0.002,0,0,0
32,38,Pass,108,14,8,0.002,0,0,0
